X	Y
-2,559857721	-11,99407074
-9,343612698	13,7347681
-10,38962607	13,3924728
-11,24858417	12,33931148
-8,460747229	10,5754628
-0,753175812	-11,73497773
-8,124503532	13,77952668
-9,925252982	12,9844757
-3,186380547	-12,20341045
-9,778897973	11,27377404
-11,61093225	14,4729029
-9,320032033	11,29724395
-1,159862833	6,127548329
-8,580472392	12,74107567
-9,754506102	14,49789221
-2,536390269	7,555241372
-0,363818433	-11,95829474
-2,38984064	-11,38826145
-4,171571045	-10,64449039
-1,974139531	-11,4687296
-8,583440434	14,62706638
-9,662793955	10,2204845
-1,621741636	-11,8802176
-10,11490769	13,54378073
-1,957257679	-13,48045331
-3,035243745	-9,662408985
-4,040317174	5,463948662
-3,55099573	6,044491977
-3,06942265	-12,90685877
-10,25996786	13,03262387
-9,749480074	11,57105671
-10,34734996	14,55492063
-2,240813081	8,824164391
-1,081339058	-11,26348132
-10,83089621	11,95657493
-10,18471378	12,72331162
-1,496750697	-12,66784629
-0,917553635	6,58291059
-2,640177927	-14,06915219
-9,59218042	12,90676822
-9,869822789	11,70791088
-8,830859174	12,38427766
-0,255546944	-11,68920881
-10,53790486	12,70887448
-11,03955223	14,24437841
-10,91793025	12,69723839
-3,956560806	7,536339578
-9,824671047	13,34089525
-1,169897173	6,525879368
-4,046179034	-10,11059461
-11,63527929	11,52351865
-9,79563929	13,68174751
-0,137856085	6,685173953
-2,230002584	-11,71716293
-2,520967247	7,522462293
-1,707724281	4,977536212
-1,450923663	-11,39865057
-10,6021627	12,96800752
-1,853341074	8,205271871
-1,503548077	6,385342672
-1,675256297	7,252179255
-11,01522086	12,41947141
-3,978222329	-11,76126727
-8,789162566	14,26017415
-1,083332995	-12,82485153
-9,284411463	12,71895598
-1,764579307	5,183461072
-2,665807332	-12,98289329
-2,911919586	-10,755483
-1,27621405	-11,95105527
-9,689735888	12,4949165
-1,776539276	-10,552286
-11,38460602	12,65990916
0,141103383	6,276468992
-0,058279888	6,628418098
-4,016114389	6,908039988
-11,43223323	12,38136623
-2,443925547	8,578196417
-2,136639219	-12,68420662
-10,66607721	13,20261026
-1,959393467	-12,33228133
-10,4463639	13,90612559
-2,421723801	7,627953932
-2,707163168	5,315928133
-5,081525101	-10,63757936
-2,38686349	5,997490414
-1,514666288	6,531701252
-2,596709201	5,941710151
-1,339766768	6,382920108
-10,12264871	13,65284355
-9,594719344	12,34984387
-1,467313978	4,746762476
-10,21453415	12,97048472
-9,615834532	12,97762628
-2,178194745	6,876523105
-0,7089335	7,674746167
-3,210759994	-10,60819499
-1,392807864	7,95671572
-0,892684161	7,042619598
-3,243172643	5,404949988
-3,250714306	7,002332056
-2,162438006	-12,60228841
-10,40207482	10,87335508
-10,87825647	13,38231499
-1,244739867	-11,72282615
-1,544691509	-12,65925052
-1,500771628	-12,77322811
-1,603204872	-12,49034467
-1,812126889	6,425509693
-10,72710436	15,62065287
-11,04220716	14,28527381
-3,05514662	-12,8242388
-1,720442966	-11,67286183
-2,814870624	7,082550612
-2,812067953	-11,40341086
-2,272421322	-12,71400756
-9,004704678	12,93967963
-3,508763937	6,358936038
-1,555351515	-12,97310016
-3,002123802	5,362582243
-1,084124068	-11,28320606
-1,708901826	9,226007851
-2,193843822	-11,39893781
-2,756813486	-13,52946555
-3,510258069	5,753704051
-5,189954958	8,312472938
-10,12259458	12,59630575
-3,510430114	-12,1296655
-1,152311614	-11,7093287
-1,703673745	6,751378689
-10,70761871	13,45267503
-1,364477514	-11,68371793
-2,034541108	6,376926409
-3,737847261	-10,6614414
-9,712111778	11,72480327
-10,71807612	14,05458443
-3,591154729	7,324201933
-0,513729	6,773368058
-7,08554508	15,08997361
-2,185267312	7,456202592
-1,413483527	4,797374702
-9,969357484	13,21250798
-1,320826469	6,926383441
-1,882403557	4,316694717
-3,769230171	-12,25346309
-9,203785764	15,25590582
-2,385184611	7,343840516
-3,31656381	-13,85514756
-2,593257955	6,038181801
-0,390881768	6,883367401
-3,045544426	5,719706325
-1,461549693	-10,64048882
-1,490892642	6,398386694
-1,526914323	8,114027156
-10,25386983	12,31669457
-9,771440215	12,80491098
-0,918040622	-13,22196877
-0,833329485	-13,30618566
-1,714885327	-13,02711436
-4,353043831	-10,92541323
-10,32865982	13,21636273
-9,263336595	13,56858317
-10,75385391	15,00495815
-9,818096736	11,16852038
-2,091641472	6,542177935
-9,604842606	12,04367052
-2,451149826	6,376253703
-1,540607703	6,670509626
-1,974852027	5,070724589
-1,563049096	6,477668766
-1,535111281	7,709382716
-10,12119546	13,08869407
-2,496181794	-11,21053463
-2,433089691	-13,13142629
-2,796173218	-12,4948863
-11,11710159	13,90114413
-9,78570471	14,48138706
-1,015423368	7,151595556
-10,26879736	13,0423504
-2,355015967	-12,01129369
-2,59870467	-10,29582856
-12,0397489	12,7103006
-3,704267666	6,401741836
-2,009013828	5,832741857
-2,445993415	-13,82729778
-1,221960223	6,743947731
-1,873812038	6,369389861
-3,271198452	-10,67769333
-1,665602669	-12,53015316
-2,0762351	-12,18642387
-1,634521744	8,023008237
-8,536417014	13,88402227
-1,419463714	7,728355076
-1,156128058	7,418964409
-1,610488686	5,982404044
-1,757269788	-13,18081763
-11,29533896	12,86068511
-2,975690019	-11,85307663
-3,792707167	-11,53897
-2,439976457	7,324410443
-2,044695179	5,21953661
-10,79899571	12,75610448
-2,920129558	5,317185474
-2,146830587	-12,19911533
-1,675020887	-9,476461974
-8,336696801	11,02284772
-8,533220233	13,20726929
-10,1089711	12,34075189
-2,501140951	4,981538806
-3,380626162	6,53951611
-1,40141644	-10,10411835
-2,976011491	5,967136905
-0,414779596	5,933830046
-1,984446885	6,941881664
-1,828710852	-13,13398816
-1,505121885	-12,0330142
-9,166114681	11,89142935
-2,114798326	-10,62483423
-3,921607647	5,73788742
-2,519054003	5,16984832
0,092091331	6,68892545
-1,909073711	-11,58898086
-3,273369871	-11,37223589
-3,10774192	-11,83212068
-2,11139742	7,477949571
-0,866498078	8,379438413
-1,819735939	4,705843883
-2,50780332	-11,30746162
-7,649427527	11,28428446
-2,616872293	-9,55341432
-2,058871661	-10,83905647
-11,49294424	12,97038265
-1,755755281	5,588677425
-10,27245696	12,40398141
-2,490179239	-12,00446511
-2,044126013	-11,4739643
-3,264103969	7,085810636
-2,455646651	6,019533426
-0,355336235	6,431734042
-12,04766163	13,2379276
-8,644278682	12,3460793
-3,334550603	-12,98781974
-1,785034725	7,875031846
-3,080496226	-13,13922079
-11,02532526	12,60824348
-2,310272455	-11,72065938
-10,40947401	13,88623027
-9,318073195	12,80947367
-1,879399228	6,679973663
-9,106704141	13,29084687
-8,887812185	12,70626513
-3,620682089	-14,75295325
-9,826481045	12,25877777
-3,467317178	6,049600756
-1,88774286	7,423075342
-1,254692794	-12,84565713
-1,911456178	-10,91191788
-10,1741551	12,03843053
-11,35511295	14,0793852
-1,195324588	5,657213361
-3,117671349	-11,75925013
-3,632254383	-11,44652888
-0,490581478	5,552087586
-2,654407192	-11,89212964
-0,38788732	7,02628592
-2,192014149	-10,59793232
-1,458975251	-11,50466694
-2,629347723	-12,61356746
-3,337654054	-10,82527909
-2,582507403	-11,51761849
-11,25980064	14,72508371
-2,524084715	-12,15339569
-9,886535988	11,61539391
-1,270816579	-10,77104645
-2,446789953	-12,15175484
-0,912048088	-12,605053
-8,373528469	13,84511011
-7,86845454	11,7073578
-10,40506117	13,20622023
-2,417096301	-11,65135386
-1,335459295	6,977085748
-10,57238887	11,76825769
-1,531488171	-11,67189681
-1,550650186	-11,60502696
-2,906872283	6,603403991
-2,712507346	-11,94899287
-9,30708262	12,24903418
-2,038934312	-11,22441473
-0,742038	-10,58987431
-1,8340928	-12,26918936
-3,90473667	6,449093482
-0,039456113	6,31713446
-9,786215417	12,6625702
-9,798200718	13,56632243
-9,898169705	15,14941405
-10,01081235	13,91490825
-1,735867256	-13,40951922
-1,104897611	6,887643755
-11,10280984	13,1250037
-0,700919352	6,864768134
-10,77380892	13,07266727
-2,020761863	7,679456735
-1,805633951	7,935405164
-1,002346261	7,23562803
-9,798778257	13,78031993
-2,051705653	-11,67710763
-10,44271724	13,59191656
-3,189734652	6,97951887
-1,981657666	-12,33055487
-2,830882965	6,523421849
-1,136410736	7,217572658
-10,25018256	12,3396175
-1,128786357	5,296914896
-1,331204324	8,830372187
-2,744926263	6,717532055
-3,491177762	-9,58623794
-9,850439134	13,53588047
-2,916694934	7,014989005
-10,49598399	14,79689677
-1,840306587	6,346832694
-2,229253302	-13,01019323
-1,233392479	5,048174316
-0,272636145	7,710173205
-2,844910258	-12,90592684
-8,926793838	11,81719081
-10,09321103	12,8614878
-2,578039371	5,955495713
-11,57117501	12,88278171
-2,164940711	5,117901606
-2,182959484	6,470164892
-2,030291525	5,84218603
-2,103831365	6,915367375
-3,170914579	-10,81606004
-2,544114838	-11,64708859
-0,726401512	-11,64475401
-9,3405081	12,89176303
-9,34811774	13,61426407
-1,273296126	-10,22121048
-1,66212728	7,70667766
-1,75143629	5,371806826
-2,087168233	-13,10639131
-2,391980524	-11,82152833
-1,558211332	-12,26056069
-1,799797017	-10,46331547
-2,159466722	-12,07699162
-2,245041024	7,896679866
-9,166367334	14,83098755
-3,049036045	4,340537841
-2,922408562	7,377197431
-3,683595724	7,431342231
-2,20655155	-12,11033764
-10,8752858	12,23212701
-1,655916171	6,813164002
-10,04119638	14,03881998
-1,472378016	-12,05657065
-9,672706988	12,47209778
-1,754983877	5,984708642
-2,991270899	-12,41735381
-2,272458799	-9,47059088
0,127799146	6,777933289
-1,857432716	7,087171203
-1,700969903	-11,74632515
-2,261254881	-11,65787699
-10,76786947	12,98778968
-12,07567755	12,03259443
-2,12582548	6,963202077
-10,6857645	11,84335557
-11,09876888	14,8687647
-2,001362165	-11,11091534
-8,849157901	11,69944217
-2,604640624	5,659920484
0,131270455	6,86920178
-2,791024869	-12,38251683
-1,732328592	6,797635966
-2,814362391	-10,91757343
-3,183721247	-13,28927915
-8,889369237	11,78002227
-2,226288889	6,553160532
-0,983970836	-11,93393919
-8,648486795	13,16263722
-9,152717937	13,40314698
-2,984918137	-11,57517094
-2,591211185	-12,928928
-1,234476996	-11,56163906
-11,02894488	14,43215806
-2,089496806	6,5167636
-2,788516006	6,903800907
-1,169686206	8,283276988
-1,941269173	5,598946978
-2,798077746	6,530934951
-4,731292202	-12,60952099
-11,1197228	12,10271363
-9,70701057	11,92492166
-0,120560976	6,287917789
-9,260262026	13,54570085
-9,942747566	14,03569905
-1,029046829	-12,88349662
-2,679875399	6,942516898
-2,706012309	6,666865547
-9,353568636	12,07234461
-0,251582357	-12,43276365
-2,634339757	-13,30701566
-2,121183332	4,983850229
-1,343359952	-12,28939341
-3,909020968	-10,35797688
-9,939867728	12,92168034
-10,45321597	12,77182659
-1,457535068	-11,75711562
-2,007220076	-11,80694142
-4,662867222	-11,67717127
-3,181407712	5,713140389
-10,54846313	12,69903483
-2,508362157	6,528667807
-3,011192202	6,496976499
-10,48048332	12,53006714
-1,595354515	-9,571807012
-1,4090383	7,018969347
-2,285690489	-10,87461201
-2,176233849	-10,50892096
-2,451109484	7,209074336
-8,448319082	12,08344202
-2,501613231	5,438433273
-10,99834093	13,12243031
-3,081091	-13,71622251
-9,60997206	12,21831963
-1,01591259	-12,8095315
-8,523992057	13,00366368
-9,352955529	13,62772246
-1,057657463	7,861832072
-2,836612636	-12,16720739
-9,10317697	11,85440436
-8,530119942	13,6668977
-3,071867492	-10,6460382
-1,136419803	8,210377903
-9,347725909	13,20438381
-9,485623955	12,37021674
-2,128976213	-12,11452616
-2,474735255	-11,15375862
-1,663619259	5,752699666
-2,525646433	5,59462523
-2,349429121	-11,42222195
-9,972691821	12,01467719
-8,163590879	11,85394768
-2,777974879	-11,95768033
-2,528665354	7,200999803
-1,543401068	-11,14620408
-2,092177337	-12,05916457
-0,977990616	6,869166284
-2,47694792	6,175797584
-11,00141298	13,7089518
-0,075803294	5,884111924
-10,40211258	14,93519033
-10,39177031	12,50563282
-0,53630658	-11,82721396
-9,819412611	14,53685179
-9,740722878	14,02303664
-8,494617896	12,74993397
-9,09367418	11,29353945
-0,75162822	6,447629659
-10,31039313	12,96861067
-4,884338401	-12,00341746
-2,933289518	-11,73366066
-0,465229984	7,923987992
-9,898464687	13,51950293
-2,193655789	5,243336558
-3,441402754	-13,69913894
-11,45679011	13,72416806
-1,322820493	7,186089839
-11,16982788	12,82742913
-1,399052974	-12,66648267
-2,548775227	7,696227071
-2,350802149	5,457780116
-2,377110686	7,196184907
-2,794725831	-10,42622296
-2,891395318	6,529268487
-1,996779498	-12,72641765
-3,545468757	-11,89578619
-0,608706545	5,442239216
-1,713912241	-10,69218477
-3,163447269	7,297614941
-3,774669848	7,610426379
-2,700751305	5,345300771
-2,054862822	-11,34442399
0,550227012	5,991757064
-11,28497401	13,06251575
-3,243769844	8,183346275
-10,1237155	14,24903679
-3,666448078	-11,8867752
-13,75977704	13,98607002
-10,33773768	11,3450234
-3,180639583	-11,1416227
-11,32435972	13,24845538
-9,379961545	13,29745377
-10,06530133	13,39683547
-10,54895946	12,61517821
-2,551525405	-12,30459804
-1,30064192	6,105370439
-1,282925403	-10,84037127
-10,10103086	13,22569403
-9,53319089	12,54659487
-1,533610966	5,74353781
-8,727281287	12,81404727
-9,288817064	11,92066032
-2,236709083	5,999152811
-1,232100764	-10,29628215
-2,485630118	-12,42276408
-3,013299111	-12,38228549
-11,18524847	12,49011353
-3,865644063	-11,91669098
-0,382748727	6,541764021
-2,010916198	-12,55587427
-2,980323772	6,53597762
-8,745116338	16,66639352
-0,929185914	4,12306936
-10,0218051	13,42533797
-4,602934173	-12,02614269
-1,454853368	8,017664297
-1,529271283	-10,60428103
0,089042665	5,105270013
-3,550222413	-10,66143578
-2,868365865	-13,35107354
-3,630578791	6,701048729
-10,36331806	11,58010133
-2,733213597	-10,50425906
-2,189768658	-10,84515662
-1,485072788	6,652962073
-2,04539767	6,744981663
-2,02454864	-12,63314746
-2,407234132	7,74941933
-1,451530046	-12,07111024
-0,384093154	-12,08291464
-2,669338404	5,284947264
-2,112450004	-12,43736106
-1,48059466	-13,590239
-10,70791366	13,51388783
-2,626763604	-14,00792139
-3,3835584	-11,71324915
-9,455528205	12,82318251
-0,829414451	8,676072536
-2,516651273	-12,12262205
-9,353086956	13,17982056
-1,189948192	5,843392847
-1,345525857	6,889222364
-10,41248842	12,23943285
-0,325947854	7,716734637
-2,331665042	-11,48058753
-2,081254766	-11,48207639
-2,139965829	-11,24426584
-1,454719783	-10,96977683
-10,46032697	11,83627184
-2,397858306	7,003592539
-1,560644538	-12,84039589
-2,900231284	-12,02638556
-2,456248446	7,583954117
-1,129764496	6,737718403
-2,47069652	-12,60263692
-4,166273666	-12,22869133
-3,963533818	-12,96834808
-8,450083778	13,22348438
-1,293889645	-13,12023734
-0,341679679	-11,90605142
-8,431158775	14,64662938
-2,112779452	-13,99608375
-1,695189268	-11,561348
-2,614669005	-13,96883251
-3,036874061	-12,13568555
-9,096355008	13,33008771
-1,994754927	-11,2983849
-12,35872614	14,17708984
-1,716810276	6,436529855
-3,306440174	-12,37775142
-4,152801955	5,348734178
-1,938483709	-11,56781849
-8,64965013	12,94162256
-0,958306663	-10,14201171
-1,581188103	6,545704372
-3,348062331	7,571204382
-0,783594957	-13,61302219
-0,498029086	7,11743693
-1,475846998	-10,21866434
-9,89791316	12,54494038
-4,628289046	-10,92240307
-2,612579857	7,014943743
-10,41447482	12,48330671
-9,635723109	14,58045862
-2,180629491	7,102727451
-3,059906323	-11,1057642
-8,593848554	12,39158359
-0,959009628	-12,47491842
-9,996836801	14,8296658
-1,22628696	7,020392529
-8,163630077	10,94509456
-1,046151956	-9,20280522
-9,873601217	13,76979495
-1,6886402	6,402216463
-8,572245345	11,67337234
-9,077448749	11,34969926
-10,35073692	13,18840263
-1,481661979	6,306730774
-3,179988622	-11,56901911
-9,329715827	12,82707268
-4,767739911	6,369061055
-9,376343007	14,04393929
-2,507907241	-10,78124466
-10,8971797	11,91647093
-2,902153205	-12,79141071
-2,177244482	6,211686608
-8,853464634	12,20771508
-3,421549789	-10,8352978
-3,549382654	-12,60918597
-9,127181254	14,98144852
-1,441759165	-11,43567683
-0,228974458	5,855520786
-2,699989394	-13,80850215
-2,242843062	-13,29357474
-2,14618356	-11,94152597
-2,612533282	-11,97725309
-9,049207875	11,46304985
-3,001994353	-10,697241
-1,805867416	8,428418187
-7,834753681	11,16496295
-0,359571946	-11,54182637
-1,525996004	-12,50340073
-2,096427816	6,790272515
-8,220070676	13,548878
-2,062595642	6,726791687
-0,12086133	-10,35106293
-1,618677272	7,759060302
-0,984242996	-12,93698233
-9,99685793	13,54167016
-1,43528432	7,448093668
-9,692822921	13,43405692
-2,40738562	-13,00227627
-1,896085665	7,632227075
-11,12945497	13,25643228
-1,871117084	-11,71014804
-2,367821149	5,090730537
-1,894340954	6,412471818
-9,480627625	13,36550421
-2,452934399	-12,70301781
-0,234487072	-11,42864823
-3,421995301	-11,45718626
-1,517528839	-11,58843593
-2,21882762	5,913117959
-3,934233798	-12,10024891
-2,318162195	-11,91274465
-3,662864496	-10,35813849
-3,638156848	-11,12906879
-0,560007395	6,38005757
-2,523312214	6,358146793
-3,905023459	-12,58466736
-10,89006863	11,0637399
-1,213794715	-9,916884354
-3,239559488	7,069925828
-0,57861098	-11,53892454
-3,028817606	-12,23270744
-2,324211164	-11,13768124
-11,02265599	13,48657724
-1,537547957	6,740465954
-1,029463602	7,369265474
-1,606778039	-12,67303501
-3,423682185	-11,38104023
-9,150377445	13,86450356
-3,230074923	-11,83197015
-2,08193619	6,661407494
-2,580249302	6,269956735
-4,046400404	-14,96240713
-1,979717678	-11,76266164
-11,38117444	11,82240049
-1,88532572	7,634567366
-8,979294292	13,73551496
-1,783408729	-12,02854053
-8,891878313	14,61772649
-3,264660567	8,261803006
-3,603839861	7,343835546
-1,231080186	-9,527395199
-2,928120018	4,984628021
-3,381619301	7,030114182
-2,198559298	6,418401631
-3,380645439	7,019443077
-1,798340968	-11,89643705
-1,68451042	-11,11945431
-1,496084402	6,086021004
-2,637649207	-12,1573969
-10,03344953	12,47063073
-2,489432224	5,411701077
-1,495658032	5,849872502
-1,739012098	6,90806453
-1,222174975	5,595877702
-2,00298094	-11,10780639
-0,712758981	8,426474255
-1,930631915	6,616363141
-10,36953066	11,93611588
-9,87788519	14,89387232
-2,7255839	6,573898272
-0,739468818	4,471416005
-2,221531333	-10,96323443
-3,045785631	-10,47568518
-0,994892936	-13,39024371
-9,540938997	13,32031527
-3,510001492	-11,25135242
-10,4244983	12,35181265
-2,415155026	-10,05750034
-11,21550662	11,63737026
-9,07203097	13,28794251
-3,551353696	5,268991627
-10,82605593	14,69761327
-11,29553929	12,43212556
-2,16546506	7,10777962
-10,51445636	11,89300833
-10,60945634	12,73759382
-1,401924166	-10,77942499
-10,48865965	13,62250816
-3,269320941	7,675873974
-1,865536504	-13,7440276
-9,288053648	12,36905262
-10,46427793	11,66738913
-3,584178408	-12,08526086
-2,36079842	-10,24387476
-8,901895646	13,51090398
-4,498880694	6,003167215
-2,793277516	6,647936392
-9,474866149	11,72337402
-3,525546818	7,103590264
-11,23802626	11,87866643
-9,203648396	13,55132194
-11,59396419	13,14573421
-0,200393364	8,292545969
-11,56408194	13,97955266
-2,554501506	6,635027973
-10,86202497	12,42413115
-9,505691854	11,99664776
-1,999246668	8,04369993
-9,198125418	11,06742494
-9,737186251	10,89442882
-1,943943111	7,110559486
-2,246792562	-11,82971631
-2,057102664	-11,34369325
-10,47673365	13,10593313
-2,644269651	-11,53074285
-2,460645488	-10,18144837
-1,737562484	-11,74405092
-8,514400665	12,18967313
-9,644589166	13,10051267
-1,822456099	-10,31997404
-3,002954443	-10,71193139
-0,752881011	7,434955249
-10,04432347	14,07310568
-2,470561632	-13,4832622
-10,81299318	13,23531811
-11,90905643	13,33992007
-2,833481473	-12,18824495
-9,118872859	14,76965301
-13,35386076	9,799500508
-3,156701065	7,5871794
-1,420419518	5,049418917
-10,22935248	14,51063214
-10,61891242	11,4848895
-1,66934764	5,663231136
-11,88316906	12,08024765
-1,141937086	8,716181117
-7,589881419	11,71138167
-3,014304112	7,413975227
-9,184453775	13,46434228
-2,3608671	-12,38328253
-3,122997122	-13,0933724
-2,290166564	-11,77884458
-0,854056707	5,3029736
0,084873088	-11,26868331
-2,19714158	7,085306878
-1,038068118	8,24706437
-1,110666502	-13,35594054
-9,614250955	13,60036244
-3,182359729	-11,55961077
-10,06826781	11,99459428
-0,765182371	-11,54268097
-9,872961286	14,16850892
-3,761686734	-13,02742274
-1,672918626	-12,09138721
-4,302029162	-11,82005432
-8,342273097	12,63519178
-1,896624115	-10,83183004
-1,065815528	-13,511821
-8,019638278	13,61975086
-1,464863126	7,759660737
-3,558885735	6,684957353
-2,979028367	6,187568362
-1,931237497	6,279344039
-9,243367398	11,2851299
-1,315130155	7,175451017
-3,382665776	-10,95145789
-1,612518293	7,25327243
-1,314029296	-12,81201614
-8,978293339	12,55121082
-1,24825672	6,121647368
-9,38441607	13,1533573
-1,321165639	-12,16608956
-1,840347817	7,527830697
-2,009975718	5,012820338
-9,489875788	13,62508521
-3,06836787	-12,61433877
-4,266208871	-11,7391278
-8,996739451	12,40182633
-2,104009191	3,603641701
-11,33983096	13,51671347
-10,20282599	12,40886785
0,444457305	9,221037078
-3,085629207	-14,53095442
-10,3231827	12,6582083
-1,211861226	-11,76373385
-2,899889129	-12,88100855
-1,119066065	-9,947939368
-10,31381122	12,98338939
-0,090060704	7,114344618
-1,490264354	5,81580482
-10,76920857	12,10693086
-2,463118124	-12,3711313
-9,341426628	13,78842664
-9,663712074	13,50443057
-9,806474266	13,36888497
-1,346516345	8,346227685
-1,874513207	6,744997418
-0,753403457	7,764563254
-2,834393314	-10,74344619
-10,98635976	11,35380168
-1,959807347	7,002645059
-9,771593207	13,13490269
-1,902350099	6,921014861
-0,990500419	6,848364537
-10,24185484	11,32002275
-1,381261681	5,812616306
-2,329061808	-11,5399662
-10,91865161	12,89207193
-3,179723827	-12,63247856
-0,239484702	-11,0092917
-10,59546598	11,4966308
-1,936649306	5,8062978
-9,858695258	12,67802273
-2,210352359	-12,1071427
-8,52594533	14,35014885
-0,713296817	-10,15012941
-2,575201888	-11,64837637
-1,171813987	-11,92226454
-1,770368706	6,624713599
-2,149078543	8,525311543
-2,328813319	6,275879378
-2,190929534	-11,79701569
-9,74549534	13,18068307
-0,510244912	7,89217901
-9,262545346	13,56494138
-0,401351462	-10,98644384
-8,948755772	15,79247554
-2,125913965	-11,34339942
-11,16600456	13,02316686
-0,853036134	7,052785889
-1,713404491	-9,689529177
-4,138648903	-11,11372344
-2,608131473	7,403571854
-2,18730789	6,344614411
-7,976658941	13,20476713
-2,269709863	-11,07392241
-0,899999692	8,265927485
-2,435292152	-11,69166478
-3,186174402	-10,78881212
-8,966304633	13,16288263
-0,818142411	-11,28026695
-2,35328239	-12,78435984
-2,106201589	6,618383944
-1,928712063	7,42479712
-3,881808992	-11,00730715
-3,29139469	-13,48339949
-2,271914417	7,639243617
-1,984602906	7,249134993
-11,30442047	12,40401372
-2,35873622	-11,52500901
-1,848951896	6,803362325
-1,856861704	-12,09390303
-2,487114909	6,121613782
-2,439795458	7,453010634
-2,725097885	6,0922988
-9,273626894	13,82708582
-10,15914843	14,20906884
-1,411373622	4,954564119
-11,18330288	12,87360716
-11,07315948	14,24345727
-2,140213091	6,256815794
-10,71328513	12,48593614
-10,82298054	11,74183026
-2,679075187	-11,56726028
-1,224365741	7,431727759
-8,733693599	12,31992379
-2,818428896	-12,26848184
-1,711749749	-13,31109691
-0,930000752	5,632763994
-9,145977111	13,63281873
-2,603754539	-12,45636519
-1,689111396	-12,42252672
-10,16023884	13,75632144
-1,718504253	7,802796408
-3,673267431	-11,74039639
-2,496014196	7,706942512
-0,830781264	8,43452103
-10,44492091	13,35116585
-3,712434273	6,448015202
-2,91369695	-10,92395777
-11,44370124	14,66223008
-9,504129547	12,72722868
-2,608458376	7,039708646
-2,761400728	7,689767936
-9,464455799	12,24674016
-9,689927527	12,66126103
-0,673771006	6,607346138
-3,701865388	7,022030459
-0,077064146	5,185989181
-3,198161504	-11,14554582
-1,725213918	7,955654943
-3,177769372	-12,65663853
-3,660722396	-11,07976176
-2,604999438	6,847193613
-2,045239388	-11,83242428
-2,533484465	-11,71178309
-9,987513109	11,72732945
-3,066283147	4,672225455
-2,631423974	7,301723125
-11,18543136	14,31584671
-2,577028277	-13,19306956
-1,73524932	6,893479588
-1,901999108	-12,43883304
-1,370970431	6,276872261
-4,496302496	-12,2034826
-2,136270399	-12,52500004
-11,29893683	11,9545828
-1,732696756	-12,99829396
-0,443990993	-12,63700716
-2,71437077	-12,76228648
-0,853263315	8,153866067
-1,735294107	6,051912296
-0,632757344	5,981247838
-1,531311318	6,291231322
-9,645224144	14,84359932
-1,870987255	6,602263976
-3,615170441	6,581732611
-3,58022101	-12,63549927
-9,4431545	11,68622722
-0,216338081	-12,1002055
-10,89186903	12,07474713
-0,786502429	-12,22306275
-9,769431475	14,03073979
-9,941646394	12,9949496
-2,413298205	5,330606065
-1,266366253	7,621550243
-3,190110923	-9,933039949
-3,047658907	-11,94028292
-9,584533074	14,26568356
-2,768233861	-10,22338324
-1,164085937	5,217753566
-11,72548011	12,18068425
-9,666447517	11,84303931
-2,984191909	8,026881676
-2,537420722	6,995757515
-3,160149618	6,336717567
-3,975695672	-12,92682176
-3,650439471	-11,92288022
-2,661856065	-12,83859113
-1,170851692	6,278483668
-1,952202333	5,828806499
-2,25196905	-13,78210854
-8,003835974	13,24776077
-8,126733103	11,93938685
-2,782202211	-11,60613061
-11,00231919	12,75043281
-2,323039342	-12,92925186
-10,92807701	14,05073448
-2,491323933	-12,9928659
-9,747321149	13,79828429
-3,341165078	7,953078871
-9,89443767	13,35530413
0,953827136	5,883900413
-10,02593886	12,04492597
-10,54929192	12,87445838
-1,715794491	-12,18699142
-0,821044765	-10,366279
-1,710720683	-13,16584741
-8,222888072	13,71446382
-1,364728962	5,771401693
-1,340848039	-12,01890552
-1,60874448	8,212900433
-10,15778074	10,72782676
-9,382348865	12,7858849
-2,704806518	-11,92382524
-3,20681016	-11,88520325
-2,321352191	-10,62216592
-3,464833759	-11,45726678
-1,545052789	-13,85741875
-2,36973193	-12,28788092
-9,713155833	14,31074026
-2,559184165	5,835820454
-8,427395065	11,68495613
-1,434489824	7,309621745
-8,974287723	11,73305108
-1,04476755	-11,65467137
-9,644498322	12,48171842
-9,669347763	12,14238825
-0,53308266	-11,46411545
-1,640381034	7,557665255
-2,138053033	6,367929564
-9,127240534	14,26660045
-1,968912128	7,069834474
-2,319245089	6,028638541
-4,357575675	5,475744909
-2,091220692	-11,67720555
-2,36389514	-11,29215305
-9,752421564	13,62999388
-2,40732399	4,760930275
-10,23378328	12,65106307
-11,06141114	14,72426304
-1,695366164	-14,27326537
-1,541503136	7,055349462
-9,285535053	11,08412905
-4,153903828	-11,53437113
-11,11331328	12,4552931
-2,871092978	6,177073135
-1,601954082	7,345149632
-2,762779485	4,533456325
-10,37427767	14,84705471
-11,73489932	13,44422694
-0,06064546	7,55887958
-0,461908321	6,02630476
-9,408658256	12,38287052
-3,821021594	-12,17102336
-3,464963206	5,114305079
-2,652159398	-11,24474477
-3,123323064	6,961313972
-1,309788169	7,468824805
-9,600503405	12,02062318
0,080613038	-11,70043047
-0,923027842	-12,78198022
-2,72631291	6,741386571
-10,00682269	12,57926825
-0,898267833	5,752109637
-1,137041995	-12,15219043
-0,902968743	6,980410621
-2,629727662	-11,30503327
-2,491464019	-11,51527328
-2,808016309	-11,29571902
-1,999164104	5,540463413
-2,0858748	-11,64073822
-9,938756001	13,9239022
-1,960795471	5,572627817
